-0.708994,-0.049843,3.762855,0.011124,-0.045344,0.050815,0.250390,-0.194411,-0.051450,0.005782,0.005578,0.001813,0.420395,0.027101,0.132161,0.346988,0.256908,0.006173,-0.029139,0.040757,-0.134514,0.120001,-0.287274,0.027275,-0.006960,-0.006790,0.002157,0.529211,0.030125,-0.155086,0.397400,0.189746,-0.526468,-0.032307,0.036066,-0.237784,-0.308361,0.117541,-0.198974,0.188985,0.143974,-0.061284,-0.001503,0.058214,0.001660,-0.274024,0.116171,-0.116183,0.274064,-0.054996,0.448064,0.201389,-0.201432,-0.448192,0.055245,1.992292,1.133576,-1.992294,-1.520921,2.119299,-0.511242,0.171902,-0.219406,0.161672,-0.211854,-0.016229,0.006434,-0.006429,0.016282,-0.004199,0.024830,0.007773,-0.007500,-0.024981,0.004487,0.924640,0.065883,-0.924676,-1.476127,0.271428,-0.533819,0.013331,0.459322,-0.000927,0.489656
-0.708635,-0.050539,3.765229,0.011782,-0.044035,0.052148,0.249162,-0.196797,-0.055044,0.006026,0.005824,0.001857,0.426180,0.027271,0.133394,0.347766,0.263707,-0.013774,-0.029307,0.040439,-0.139865,0.122353,-0.286258,0.038996,-0.007014,-0.006846,0.002158,0.529334,0.030098,-0.154965,0.399823,0.181047,-0.526429,-0.032282,0.036020,-0.238617,-0.308305,0.116737,-0.209296,0.187765,0.149193,-0.056786,-0.003692,0.056886,-0.000756,-0.274027,0.116178,-0.116194,0.274082,-0.054977,0.448078,0.201404,-0.201445,-0.448193,0.055235,1.992753,1.133735,-1.992756,-1.517284,2.123593,-0.524112,0.172369,-0.220098,0.162647,-0.213042,-0.017319,0.006909,-0.006900,0.017358,-0.004375,0.026643,0.008798,-0.008502,-0.026778,0.004653,0.926574,0.070465,-0.926610,-1.497536,0.265698,-0.522859,0.015615,0.460944,-0.000539,0.490029
-0.708247,-0.051237,3.767596,0.012240,-0.042983,0.052756,0.248206,-0.198643,-0.057599,0.006264,0.006062,0.001900,0.431624,0.027427,0.134544,0.348167,0.269860,-0.034421,-0.029461,0.040135,-0.145031,0.124715,-0.285587,0.050010,-0.007061,-0.006894,0.002159,0.529213,0.030069,-0.154779,0.402099,0.172494,-0.526389,-0.032252,0.035985,-0.239204,-0.308189,0.115394,-0.217493,0.186661,0.153542,-0.053324,-0.005615,0.054588,-0.001591,-0.274075,0.116204,-0.116221,0.274139,-0.054969,0.448151,0.201446,-0.201487,-0.448251,0.055231,1.993163,1.134031,-1.993166,-1.513608,2.127919,-0.536841,0.172699,-0.220712,0.163732,-0.214128,-0.018268,0.007360,-0.007350,0.018297,-0.004440,0.028372,0.010068,-0.009757,-0.028491,0.004711,0.928558,0.074856,-0.928591,-1.512922,0.259002,-0.520718,0.018130,0.461848,-0.001525,0.488518
-0.707845,-0.051939,3.769952,0.012474,-0.042157,0.052831,0.247510,-0.200044,-0.059340,0.006495,0.006294,0.001942,0.436744,0.027570,0.135611,0.348208,0.275446,-0.055751,-0.029601,0.039844,-0.150006,0.127244,-0.285184,0.060568,-0.007100,-0.006935,0.002159,0.528957,0.030039,-0.154558,0.404144,0.164034,-0.526347,-0.032220,0.035958,-0.239639,-0.308031,0.113657,-0.223904,0.185734,0.157134,-0.050773,-0.007217,0.051413,-0.001063,-0.274165,0.116246,-0.116262,0.274232,-0.054971,0.448279,0.201508,-0.201552,-0.448366,0.055235,1.993527,1.134459,-1.993529,-1.509904,2.132275,-0.549360,0.172896,-0.221227,0.164930,-0.215089,-0.019127,0.007796,-0.007787,0.019153,-0.004444,0.030042,0.011458,-0.011138,-0.030146,0.004709,0.930586,0.079084,-0.930615,-1.523706,0.251623,-0.524424,0.020906,0.462110,-0.003142,0.485827
-0.707445,-0.052647,3.772294,0.012481,-0.041570,0.052536,0.247034,-0.201041,-0.060459,0.006717,0.006518,0.001982,0.441538,0.027702,0.136593,0.347909,0.280502,-0.077746,-0.029729,0.039568,-0.154767,0.130047,-0.285027,0.070864,-0.007133,-0.006970,0.002158,0.528634,0.030006,-0.154324,0.405958,0.155651,-0.526304,-0.032188,0.035938,-0.239985,-0.307843,0.111709,-0.228817,0.185017,0.160060,-0.048987,-0.008474,0.047463,0.000472,-0.274294,0.116304,-0.116318,0.274357,-0.054980,0.448462,0.201590,-0.201638,-0.448537,0.055244,1.993848,1.135016,-1.993850,-1.506182,2.136652,-0.561588,0.172953,-0.221623,0.166231,-0.215903,-0.019936,0.008223,-0.008216,0.019964,-0.004420,0.031670,0.012884,-0.012558,-0.031760,0.004681,0.932653,0.083180,-0.932676,-1.531013,0.243772,-0.531886,0.023864,0.461798,-0.004986,0.482398
-0.707053,-0.053360,3.774620,0.012263,-0.041198,0.051965,0.246761,-0.201691,-0.061063,0.006932,0.006734,0.002021,0.446025,0.027822,0.137496,0.347302,0.285072,-0.100390,-0.029845,0.039304,-0.159314,0.133170,-0.285068,0.081002,-0.007160,-0.006997,0.002156,0.528271,0.029972,-0.154086,0.407550,0.147336,-0.526261,-0.032157,0.035922,-0.240265,-0.307635,0.109641,-0.232475,0.184522,0.162413,-0.047838,-0.009395,0.042852,0.002709,-0.274458,0.116376,-0.116386,0.274513,-0.054997,0.448698,0.201692,-0.201744,-0.448762,0.055261,1.994130,1.135700,-1.994131,-1.502438,2.141030,-0.573445,0.172852,-0.221882,0.167612,-0.216558,-0.020722,0.008643,-0.008639,0.020755,-0.004390,0.033267,0.014295,-0.013966,-0.033344,0.004646,0.934756,0.087168,-0.934773,-1.535659,0.235590,-0.541708,0.026895,0.460996,-0.006828,0.478527
-0.706675,-0.054079,3.776931,0.011827,-0.041011,0.051175,0.246678,-0.202046,-0.061223,0.007138,0.006942,0.002058,0.450229,0.027932,0.138325,0.346418,0.289191,-0.123666,-0.029950,0.039054,-0.163655,0.136622,-0.285261,0.091038,-0.007180,-0.007018,0.002153,0.527873,0.029937,-0.153847,0.408930,0.139090,-0.526217,-0.032127,0.035911,-0.240484,-0.307414,0.107511,-0.235089,0.184250,0.164278,-0.047207,-0.009995,0.037689,0.005458,-0.274654,0.116462,-0.116467,0.274698,-0.055022,0.448987,0.201813,-0.201871,-0.449041,0.055283,1.994374,1.136509,-1.994375,-1.498666,2.145393,-0.584878,0.172583,-0.221992,0.169049,-0.217051,-0.021502,0.009059,-0.009058,0.021544,-0.004367,0.034843,0.015658,-0.015327,-0.034907,0.004620,0.936891,0.091069,-0.936904,-1.538321,0.227185,-0.552808,0.029899,0.459786,-0.008518,0.474433
-0.706314,-0.054801,3.779226,0.011185,-0.040976,0.050200,0.246780,-0.202151,-0.060980,0.007336,0.007141,0.002094,0.454172,0.028033,0.139088,0.345263,0.292848,-0.147556,-0.030047,0.038816,-0.167793,0.140400,-0.285566,0.100996,-0.007193,-0.007033,0.002149,0.527428,0.029901,-0.153604,0.410108,0.130920,-0.526173,-0.032097,0.035905,-0.240634,-0.307183,0.105353,-0.236836,0.184194,0.165733,-0.046988,-0.010292,0.032065,0.008600,-0.274882,0.116560,-0.116561,0.274913,-0.055054,0.449327,0.201954,-0.202018,-0.449373,0.055312,1.994582,1.137440,-1.994583,-1.494860,2.149726,-0.595856,0.172142,-0.221946,0.170521,-0.217378,-0.022290,0.009473,-0.009474,0.022343,-0.004362,0.036403,0.016951,-0.016619,-0.036455,0.004612,0.939058,0.094902,-0.939066,-1.539560,0.218637,-0.564351,0.032787,0.458244,-0.009960,0.470279
-0.705971,-0.055527,3.781506,0.010345,-0.041082,0.049080,0.247045,-0.202018,-0.060369,0.007525,0.007332,0.002129,0.457851,0.028124,0.139784,0.343756,0.295759,-0.172043,-0.030135,0.038590,-0.171718,0.144499,-0.285967,0.110898,-0.007201,-0.007042,0.002145,0.526932,0.029865,-0.153358,0.411093,0.122840,-0.526129,-0.032068,0.035904,-0.240710,-0.306946,0.103219,-0.237869,0.184344,0.166841,-0.047085,-0.010304,0.026057,0.012045,-0.275141,0.116671,-0.116667,0.275156,-0.055093,0.449717,0.202116,-0.202185,-0.449756,0.055348,1.994756,1.138491,-1.994757,-1.491012,2.154018,-0.606361,0.171530,-0.221738,0.172006,-0.217540,-0.023092,0.009883,-0.009888,0.023158,-0.004381,0.037951,0.018163,-0.017830,-0.037992,0.004628,0.941255,0.098681,-0.941257,-1.539815,0.210005,-0.575737,0.035493,0.456438,-0.011101,0.466177
-0.705650,-0.056256,3.783769,0.009320,-0.041300,0.047835,0.247471,-0.201689,-0.059418,0.007706,0.007515,0.002161,0.461296,0.028206,0.140422,0.341950,0.298014,-0.197108,-0.030215,0.038376,-0.175447,0.148904,-0.286430,0.120748,-0.007203,-0.007044,0.002139,0.526370,0.029828,-0.153105,0.411892,0.114856,-0.526084,-0.032037,0.035909,-0.240703,-0.306705,0.101124,-0.238315,0.184690,0.167660,-0.047421,-0.010052,0.019735,0.015714,-0.275428,0.116794,-0.116785,0.275428,-0.055138,0.450157,0.202298,-0.202372,-0.450190,0.055391,1.994897,1.139661,-1.994898,-1.487114,2.158258,-0.616389,0.170749,-0.221364,0.173487,-0.217537,-0.023913,0.010292,-0.010299,0.023992,-0.004426,0.039490,0.019290,-0.018957,-0.039520,0.004671,0.943479,0.102420,-0.943477,-1.539411,0.201324,-0.586562,0.037968,0.454431,-0.011920,0.462200
-0.705350,-0.056988,3.786017,0.008119,-0.041610,0.046481,0.248050,-0.201194,-0.058152,0.007878,0.007689,0.002193,0.464528,0.028280,0.141009,0.339878,0.299695,-0.222732,-0.030289,0.038173,-0.178990,0.153600,-0.286933,0.130547,-0.007199,-0.007041,0.002133,0.525729,0.029791,-0.152843,0.412512,0.106980,-0.526040,-0.032006,0.035920,-0.240603,-0.306463,0.099085,-0.238286,0.185222,0.168237,-0.047927,-0.009559,0.013157,0.019527,-0.275742,0.116927,-0.116914,0.275726,-0.055191,0.450644,0.202500,-0.202580,-0.450672,0.055440,1.995005,1.140942,-1.995006,-1.483170,2.162435,-0.625938,0.169817,-0.220808,0.174970,-0.217351,-0.024752,0.010698,-0.010708,0.024845,-0.004497,0.041021,0.020333,-0.020001,-0.041041,0.004739,0.945729,0.106124,-0.945724,-1.538586,0.192616,-0.596574,0.040175,0.452277,-0.012416,0.458394
-0.705109,-0.057817,3.788281,0.005733,-0.042552,0.045149,0.249786,-0.200071,-0.056801,0.008045,0.007858,0.002223,0.467513,0.028356,0.141537,0.337425,0.300897,-0.248877,-0.030355,0.037984,-0.182324,0.159963,-0.288004,0.140466,-0.007195,-0.007038,0.002125,0.525463,0.029755,-0.152672,0.413150,0.099315,-0.525996,-0.031988,0.035921,-0.240806,-0.304823,0.097894,-0.237600,0.185592,0.168309,-0.048323,-0.008777,0.006161,0.024163,-0.276082,0.117076,-0.117058,0.276052,-0.055250,0.451175,0.202724,-0.202809,-0.451199,0.055495,1.995076,1.142332,-1.995076,-1.479284,2.166452,-0.635049,0.168726,-0.220003,0.176479,-0.216923,-0.025581,0.011103,-0.011116,0.025688,-0.004566,0.042531,0.021363,-0.021033,-0.042540,0.004806,0.948009,0.109777,-0.948001,-1.535979,0.183321,-0.607602,0.041643,0.450208,-0.013194,0.454486
-0.704887,-0.058668,3.790544,0.002966,-0.043656,0.043481,0.251928,-0.198669,-0.054921,0.008208,0.008022,0.002253,0.470245,0.028421,0.142013,0.334581,0.301797,-0.275527,-0.030413,0.037806,-0.185431,0.166765,-0.289206,0.150137,-0.007184,-0.007028,0.002116,0.525250,0.029726,-0.152515,0.413664,0.091795,-0.525950,-0.031974,0.035922,-0.241027,-0.302824,0.096833,-0.236302,0.185988,0.168077,-0.048692,-0.007713,-0.001152,0.029191,-0.276447,0.117235,-0.117213,0.276404,-0.055317,0.451750,0.202970,-0.203061,-0.451770,0.055556,1.995101,1.143827,-1.995101,-1.475355,2.170368,-0.643705,0.167488,-0.219016,0.177941,-0.216327,-0.026405,0.011505,-0.011520,0.026523,-0.004636,0.044021,0.022372,-0.022047,-0.044020,0.004875,0.950323,0.113377,-0.950311,-1.531625,0.173340,-0.619486,0.042396,0.448364,-0.014101,0.450668
-0.704677,-0.059526,3.792802,-0.000025,-0.044868,0.041450,0.254312,-0.197017,-0.052469,0.008365,0.008181,0.002281,0.472718,0.028474,0.142437,0.331392,0.302481,-0.302672,-0.030463,0.037640,-0.188302,0.173794,-0.290514,0.159470,-0.007166,-0.007011,0.002107,0.525044,0.029703,-0.152361,0.414018,0.084435,-0.525902,-0.031961,0.035926,-0.241226,-0.300694,0.095813,-0.234428,0.186472,0.167609,-0.049053,-0.006375,-0.008721,0.034417,-0.276835,0.117403,-0.117378,0.276781,-0.055392,0.452368,0.203238,-0.203336,-0.452385,0.055625,1.995082,1.145423,-1.995082,-1.471356,2.174196,-0.651918,0.166112,-0.217861,0.179332,-0.215578,-0.027228,0.011902,-0.011918,0.027354,-0.004710,0.045492,0.023352,-0.023031,-0.045482,0.004949,0.952667,0.116928,-0.952653,-1.525698,0.162663,-0.631882,0.042516,0.446792,-0.014995,0.447081
-0.704481,-0.060386,3.795051,-0.003190,-0.046164,0.039097,0.256880,-0.195152,-0.049483,0.008518,0.008335,0.002310,0.474948,0.028518,0.142811,0.327924,0.303022,-0.330306,-0.030506,0.037485,-0.190948,0.181011,-0.291902,0.168500,-0.007143,-0.006989,0.002097,0.524847,0.029684,-0.152211,0.414197,0.077236,-0.525854,-0.031949,0.035931,-0.241406,-0.298513,0.094818,-0.232047,0.187076,0.166943,-0.049416,-0.004771,-0.016495,0.039783,-0.277245,0.117581,-0.117553,0.277184,-0.055473,0.453028,0.203527,-0.203631,-0.453041,0.055699,1.995019,1.147116,-1.995018,-1.467274,2.177938,-0.659703,0.164606,-0.216541,0.180638,-0.214680,-0.028054,0.012294,-0.012313,0.028185,-0.004793,0.046947,0.024290,-0.023975,-0.046929,0.005032,0.955041,0.120436,-0.955023,-1.518418,0.151321,-0.644332,0.042099,0.445509,-0.015756,0.443839
-0.704300,-0.061244,3.797291,-0.006492,-0.047517,0.036465,0.259585,-0.193109,-0.046006,0.008665,0.008484,0.002337,0.476951,0.028553,0.143139,0.324253,0.303484,-0.358422,-0.030543,0.037340,-0.193379,0.188389,-0.293347,0.177256,-0.007116,-0.006962,0.002086,0.524658,0.029670,-0.152067,0.414196,0.070204,-0.525806,-0.031938,0.035937,-0.241568,-0.296340,0.093840,-0.229221,0.187820,0.166108,-0.049788,-0.002921,-0.024429,0.045176,-0.277674,0.117767,-0.117735,0.277608,-0.055561,0.453724,0.203833,-0.203945,-0.453734,0.055780,1.994915,1.148893,-1.994914,-1.463129,2.181588,-0.667073,0.163010,-0.215029,0.181907,-0.213590,-0.028883,0.012683,-0.012702,0.029019,-0.004887,0.048389,0.025180,-0.024872,-0.048363,0.005128,0.957440,0.123906,-0.957419,-1.509955,0.139346,-0.656486,0.041226,0.444520,-0.016305,0.441016
-0.704139,-0.062090,3.799520,-0.009826,-0.048849,0.033625,0.262290,-0.191007,-0.042150,0.008808,0.008628,0.002365,0.478739,0.028579,0.143422,0.320451,0.303979,-0.387017,-0.030573,0.037205,-0.195601,0.195815,-0.294753,0.185777,-0.007084,-0.006931,0.002076,0.524442,0.029660,-0.151922,0.413997,0.063338,-0.525758,-0.031928,0.035945,-0.241683,-0.294350,0.092865,-0.226050,0.188780,0.165106,-0.050184,-0.000746,-0.032484,0.050506,-0.278127,0.117957,-0.117923,0.278050,-0.055652,0.454455,0.204149,-0.204267,-0.454462,0.055866,1.994786,1.150747,-1.994785,-1.458954,2.185171,-0.674060,0.161383,-0.213310,0.183191,-0.212272,-0.029784,0.013070,-0.013091,0.029929,-0.005053,0.049856,0.025903,-0.025601,-0.049823,0.005293,0.959852,0.127452,-0.959831,-1.504357,0.127429,-0.663790,0.039979,0.443832,-0.016055,0.439253
-0.704006,-0.062921,3.801737,-0.013172,-0.050153,0.030658,0.264949,-0.188889,-0.038041,0.008946,0.008767,0.002391,0.480325,0.028599,0.143660,0.316609,0.304584,-0.416085,-0.030598,0.037079,-0.197624,0.203293,-0.296109,0.194111,-0.007049,-0.006896,0.002065,0.524198,0.029652,-0.151776,0.413598,0.056673,-0.525709,-0.031917,0.035956,-0.241754,-0.292536,0.091930,-0.222608,0.189931,0.163944,-0.050602,0.001698,-0.040635,0.055735,-0.278597,0.118153,-0.118116,0.278509,-0.055748,0.455216,0.204475,-0.204600,-0.455221,0.055955,1.994631,1.152670,-1.994629,-1.454752,2.188663,-0.680680,0.159717,-0.211367,0.184477,-0.210721,-0.030728,0.013456,-0.013477,0.030884,-0.005263,0.051339,0.026519,-0.026221,-0.051300,0.005503,0.962277,0.131052,-0.962256,-1.500864,0.115369,-0.667520,0.038246,0.443499,-0.015394,0.438273
-0.703908,-0.063733,3.803945,-0.016472,-0.051425,0.027634,0.267478,-0.186795,-0.033797,0.009078,0.008900,0.002418,0.481720,0.028614,0.143855,0.312833,0.305365,-0.445619,-0.030618,0.036963,-0.199456,0.210783,-0.297405,0.202287,-0.007012,-0.006859,0.002054,0.523910,0.029646,-0.151628,0.412986,0.050273,-0.525657,-0.031905,0.035969,-0.241768,-0.290938,0.091061,-0.218964,0.191261,0.162636,-0.051044,0.004367,-0.048862,0.060841,-0.279083,0.118353,-0.118313,0.278984,-0.055848,0.456004,0.204814,-0.204944,-0.456007,0.056050,1.994449,1.154652,-1.994447,-1.450521,2.192050,-0.686952,0.158014,-0.209195,0.185757,-0.208934,-0.031699,0.013839,-0.013862,0.031865,-0.005500,0.052831,0.027069,-0.026777,-0.052786,0.005740,0.964715,0.134690,-0.964695,-1.498864,0.103033,-0.668655,0.036026,0.443525,-0.014557,0.437877
-0.703851,-0.064513,3.806139,-0.019613,-0.052682,0.024611,0.269803,-0.184757,-0.029574,0.009206,0.009030,0.002445,0.483266,0.028637,0.144081,0.310741,0.305862,-0.475415,-0.030645,0.036842,-0.201375,0.218166,-0.298656,0.210327,-0.006972,-0.006820,0.002044,0.523530,0.029639,-0.151466,0.412106,0.044268,-0.525600,-0.031891,0.035986,-0.241684,-0.289682,0.090315,-0.215147,0.192785,0.161182,-0.051503,0.007224,-0.057146,0.065812,-0.279587,0.118556,-0.118514,0.279478,-0.055953,0.456818,0.205167,-0.205301,-0.456817,0.056149,1.994238,1.156687,-1.994236,-1.446273,2.195367,-0.692845,0.156714,-0.206910,0.187353,-0.206834,-0.032682,0.014221,-0.014243,0.032857,-0.005752,0.054327,0.027584,-0.027298,-0.054276,0.005990,0.967165,0.138353,-0.967146,-1.497886,0.090343,-0.667928,0.033385,0.443875,-0.013689,0.437914
-0.703862,-0.065218,3.808321,-0.022136,-0.053917,0.021871,0.271233,-0.182902,-0.025825,0.009330,0.009155,0.002473,0.484719,0.028661,0.144276,0.310077,0.306465,-0.505369,-0.030669,0.036724,-0.203176,0.224986,-0.299795,0.218446,-0.006929,-0.006777,0.002033,0.522941,0.029628,-0.151269,0.410952,0.038630,-0.525537,-0.031871,0.036012,-0.241403,-0.289241,0.089834,-0.211360,0.194531,0.159594,-0.051994,0.010221,-0.065476,0.070643,-0.280104,0.118761,-0.118717,0.279988,-0.056064,0.457655,0.205532,-0.205670,-0.457651,0.056254,1.994000,1.158771,-1.993998,-1.441981,2.198591,-0.698391,0.155687,-0.204498,0.189135,-0.204487,-0.033669,0.014598,-0.014622,0.033851,-0.006010,0.055825,0.028084,-0.027804,-0.055770,0.006247,0.969626,0.142037,-0.969608,-1.497564,0.077260,-0.665898,0.030418,0.444511,-0.012859,0.438281
-0.703957,-0.065845,3.810496,-0.024021,-0.055161,0.019597,0.271660,-0.181282,-0.022831,0.009448,0.009274,0.002501,0.485992,0.028686,0.144418,0.310619,0.307377,-0.535339,-0.030690,0.036615,-0.204788,0.231290,-0.300812,0.226766,-0.006884,-0.006732,0.002023,0.522125,0.029611,-0.151032,0.409538,0.033365,-0.525473,-0.031843,0.036046,-0.240913,-0.289551,0.089733,-0.207706,0.196428,0.157844,-0.052529,0.013305,-0.073848,0.075354,-0.280634,0.118968,-0.118923,0.280513,-0.056180,0.458513,0.205911,-0.206052,-0.458507,0.056362,1.993735,1.160904,-1.993732,-1.437653,2.201678,-0.703627,0.154842,-0.201928,0.191028,-0.201920,-0.034656,0.014973,-0.014998,0.034842,-0.006269,0.057326,0.028583,-0.028309,-0.057266,0.006504,0.972098,0.145741,-0.972082,-1.497619,0.063773,-0.662961,0.027226,0.445370,-0.012113,0.438889
-0.704137,-0.066406,3.812672,-0.025388,-0.056405,0.017814,0.271216,-0.179931,-0.020647,0.009560,0.009387,0.002528,0.487080,0.028711,0.144510,0.312141,0.308656,-0.559258,-0.030705,0.036513,-0.206209,0.237216,-0.301688,0.235264,-0.006838,-0.006685,0.002013,0.521073,0.029587,-0.150754,0.407880,0.028485,-0.525406,-0.031809,0.036090,-0.240210,-0.290418,0.089990,-0.204199,0.198397,0.155915,-0.053132,0.016438,-0.082248,0.079953,-0.281175,0.119179,-0.119132,0.281051,-0.056299,0.459393,0.206302,-0.206445,-0.459382,0.056474,1.993442,1.163083,-1.993438,-1.433297,2.204593,-0.708584,0.154114,-0.199175,0.192979,-0.199150,-0.035640,0.015347,-0.015373,0.035828,-0.006525,0.058830,0.029087,-0.028821,-0.058766,0.006759,0.974583,0.149463,-0.974568,-1.497868,0.049881,-0.659370,0.023898,0.446397,-0.011473,0.439675
-0.704399,-0.066909,3.814852,-0.026330,-0.057658,0.016507,0.270021,-0.178836,-0.019255,0.009665,0.009493,0.002555,0.487981,0.028736,0.144555,0.314458,0.310304,-0.578092,-0.030717,0.036422,-0.207445,0.242861,-0.302438,0.243889,-0.006791,-0.006638,0.002002,0.519785,0.029556,-0.150432,0.406001,0.024001,-0.525339,-0.031768,0.036143,-0.239296,-0.291701,0.090588,-0.200813,0.200392,0.153796,-0.053813,0.019600,-0.090665,0.084498,-0.281727,0.119394,-0.119346,0.281600,-0.056422,0.460290,0.206704,-0.206848,-0.460276,0.056589,1.993122,1.165305,-1.993118,-1.428920,2.207319,-0.713293,0.153473,-0.196232,0.194954,-0.196188,-0.036619,0.015722,-0.015748,0.036808,-0.006778,0.060337,0.029600,-0.029341,-0.060269,0.007010,0.977079,0.153205,-0.977065,-1.498219,0.035603,-0.655261,0.020513,0.447539,-0.010943,0.440595
-0.704769,-0.067350,3.817043,-0.026734,-0.059432,0.015941,0.267733,-0.177471,-0.018910,0.009756,0.009585,0.002579,0.488410,0.028757,0.144486,0.317280,0.312096,-0.592667,-0.030714,0.036353,-0.208256,0.248312,-0.303589,0.252838,-0.006744,-0.006591,0.001992,0.518383,0.029513,-0.150094,0.403976,0.020095,-0.525269,-0.031723,0.036202,-0.238275,-0.293458,0.092171,-0.197433,0.202360,0.151423,-0.054504,0.022746,-0.099128,0.088948,-0.282286,0.119612,-0.119563,0.282160,-0.056548,0.461205,0.207117,-0.207260,-0.461187,0.056706,1.992774,1.167566,-1.992770,-1.424522,2.209833,-0.717779,0.152878,-0.193082,0.196922,-0.193042,-0.037593,0.016094,-0.016122,0.037782,-0.007026,0.061844,0.030128,-0.029875,-0.061771,0.007255,0.979589,0.156958,-0.979576,-1.498420,0.020972,-0.650780,0.016869,0.448563,-0.011013,0.441300
-0.705238,-0.067741,3.819246,-0.026734,-0.061605,0.016059,0.264604,-0.175931,-0.019459,0.009831,0.009661,0.002600,0.488495,0.028773,0.144338,0.320516,0.313961,-0.603684,-0.030702,0.036304,-0.208756,0.253719,-0.304995,0.262090,-0.006698,-0.006544,0.001982,0.516929,0.029462,-0.149752,0.401813,0.016709,-0.525199,-0.031678,0.036263,-0.237202,-0.295534,0.094562,-0.194103,0.204278,0.148833,-0.055230,0.025877,-0.107599,0.093535,-0.282855,0.119835,-0.119784,0.282727,-0.056677,0.462135,0.207537,-0.207680,-0.462112,0.056826,1.992399,1.169864,-1.992395,-1.420107,2.212124,-0.722060,0.152302,-0.189715,0.198856,-0.189716,-0.038558,0.016465,-0.016496,0.038747,-0.007267,0.063350,0.030671,-0.030425,-0.063274,0.007494,0.982113,0.160719,-0.982101,-1.498341,0.005965,-0.646055,0.013088,0.449475,-0.011547,0.441846
-0.705797,-0.068093,3.821460,-0.026430,-0.064097,0.016813,0.260812,-0.174274,-0.020782,0.009889,0.009719,0.002618,0.488313,0.028785,0.144133,0.324080,0.315840,-0.611742,-0.030684,0.036273,-0.209012,0.259190,-0.306559,0.271604,-0.006652,-0.006497,0.001971,0.515461,0.029408,-0.149412,0.399535,0.013820,-0.525129,-0.031633,0.036326,-0.236109,-0.297820,0.097628,-0.190846,0.206132,0.146058,-0.056013,0.029007,-0.116023,0.098686,-0.283434,0.120062,-0.120010,0.283303,-0.056807,0.463079,0.207963,-0.208105,-0.463052,0.056947,1.991997,1.172194,-1.991992,-1.415676,2.214190,-0.726154,0.151726,-0.186127,0.200736,-0.186214,-0.039511,0.016837,-0.016870,0.039703,-0.007503,0.064856,0.031231,-0.030990,-0.064776,0.007728,0.984650,0.164485,-0.984638,-1.497935,-0.009421,-0.641111,0.009260,0.450275,-0.012437,0.442279
-0.706437,-0.068415,3.823684,-0.025888,-0.066832,0.018148,0.256490,-0.172544,-0.022769,0.009930,0.009760,0.002632,0.487929,0.028790,0.143890,0.327907,0.317694,-0.617347,-0.030661,0.036256,-0.209080,0.264779,-0.308212,0.281315,-0.006606,-0.006451,0.001960,0.513992,0.029352,-0.149076,0.397206,0.011442,-0.525058,-0.031587,0.036389,-0.235010,-0.300265,0.101331,-0.187575,0.207955,0.142982,-0.056862,0.032190,-0.124449,0.104882,-0.284032,0.120294,-0.120238,0.283883,-0.056935,0.464038,0.208380,-0.208521,-0.464009,0.057067,1.991585,1.174561,-1.991580,-1.411285,2.216046,-0.730093,0.151193,-0.182317,0.202602,-0.182516,-0.040432,0.017178,-0.017215,0.040640,-0.007771,0.066324,0.031646,-0.031400,-0.066243,0.007993,0.987227,0.168161,-0.987218,-1.501070,-0.021991,-0.630887,0.008520,0.448779,-0.011748,0.442240
-0.707144,-0.068746,3.825932,-0.025510,-0.069771,0.019958,0.252161,-0.170761,-0.025296,0.009956,0.009787,0.002643,0.487481,0.028793,0.143643,0.331966,0.319492,-0.620932,-0.030638,0.036251,-0.209079,0.270902,-0.309932,0.291101,-0.006560,-0.006405,0.001949,0.512567,0.029297,-0.148750,0.394954,0.009632,-0.524987,-0.031544,0.036453,-0.233945,-0.302276,0.105556,-0.184301,0.209549,0.139620,-0.057755,0.035357,-0.132842,0.111789,-0.284640,0.120531,-0.120470,0.284469,-0.057063,0.465008,0.208798,-0.208936,-0.464981,0.057187,1.991160,1.176962,-1.991155,-1.406948,2.217628,-0.733894,0.150644,-0.178256,0.204416,-0.178618,-0.041314,0.017498,-0.017541,0.041542,-0.008048,0.067750,0.031985,-0.031725,-0.067669,0.008266,0.989849,0.171728,-0.989842,-1.506185,-0.032125,-0.617558,0.010132,0.445315,-0.010105,0.441397
-0.707897,-0.069076,3.828204,-0.025213,-0.072825,0.022143,0.247773,-0.168962,-0.028228,0.009970,0.009801,0.002651,0.486979,0.028791,0.143396,0.336206,0.321224,-0.622862,-0.030616,0.036254,-0.209018,0.277600,-0.311782,0.301392,-0.006525,-0.006370,0.001941,0.513308,0.029301,-0.148899,0.397557,0.008046,-0.524400,-0.031568,0.036433,-0.234686,-0.303914,0.110065,-0.181040,0.210872,0.136071,-0.058749,0.038466,-0.141118,0.119243,-0.285256,0.120773,-0.120707,0.285061,-0.057191,0.465991,0.209219,-0.209354,-0.465966,0.057308,1.990718,1.179395,-1.990713,-1.402647,2.218912,-0.737564,0.150043,-0.173939,0.206138,-0.174531,-0.042153,0.017803,-0.017852,0.042405,-0.008321,0.069131,0.032291,-0.032009,-0.069052,0.008534,0.992519,0.175176,-0.992515,-1.512091,-0.040168,-0.602612,0.013538,0.440229,-0.007829,0.439642
