-0.026024,-0.015556,0.028449,0.015144,0.007499,0.338592,0.019344,0.045710,-0.361138,0.002375,0.002252,0.001173,0.230313,0.016200,0.076384,0.226038,-0.120989,-0.329861,-0.021386,0.047064,-0.044632,-0.115519,0.017509,0.183722,-0.001577,-0.001544,0.000833,0.096566,0.007495,-0.034445,0.190414,-0.057771,-0.153978,-0.015411,0.050133,0.004429,0.028977,0.009581,-0.050818,0.254960,0.153501,-0.037229,-0.270610,0.067086,-0.000158,-0.102707,0.042905,-0.044681,0.098710,-0.020799,0.165566,0.076321,-0.084371,-0.164886,0.002591,-0.092142,0.414283,0.057228,0.182177,0.062133,0.363052,-0.189276,0.477055,-0.299523,0.474178,-0.027170,0.012010,-0.016694,0.033763,-0.010755,0.048163,0.021779,0.006701,-0.052915,-0.022167,-0.252989,0.140561,0.210662,0.291382,0.331548,-0.275756,-0.122527,0.461769,-0.206203,0.453902
-0.026316,-0.015362,0.029125,0.019184,0.008724,0.340568,0.012510,0.045754,-0.366877,0.002433,0.002312,0.001193,0.227276,0.016006,0.075488,0.217915,-0.117563,-0.340651,-0.021243,0.047089,-0.043104,-0.122415,0.016514,0.183837,-0.001584,-0.001552,0.000844,0.093227,0.007242,-0.033269,0.190099,-0.052762,-0.163450,-0.015251,0.050178,0.005017,0.027179,0.010673,-0.051439,0.254875,0.154034,-0.035643,-0.277812,0.070375,0.001881,-0.103205,0.043143,-0.045024,0.099435,-0.020970,0.166461,0.076768,-0.084134,-0.166578,0.001132,-0.094832,0.416894,0.056583,0.179402,0.060773,0.364125,-0.191067,0.476543,-0.300374,0.473630,-0.025633,0.011436,-0.016903,0.032789,-0.010847,0.046082,0.021369,0.008393,-0.052595,-0.023557,-0.245658,0.136858,0.200868,0.282398,0.325098,-0.286951,-0.121911,0.460517,-0.207644,0.453235
-0.026608,-0.015136,0.029867,0.023290,0.009934,0.342453,0.004738,0.046215,-0.372271,0.002505,0.002387,0.001218,0.222555,0.015709,0.074092,0.209234,-0.113431,-0.351308,-0.021026,0.047147,-0.040801,-0.129751,0.015428,0.183849,-0.001584,-0.001555,0.000853,0.089315,0.006946,-0.031901,0.189609,-0.047883,-0.172814,-0.015064,0.050239,0.005710,0.025692,0.011579,-0.051977,0.254458,0.154788,-0.034455,-0.284789,0.073086,0.005373,-0.103723,0.043388,-0.045357,0.100171,-0.021127,0.167371,0.077217,-0.083824,-0.168120,-0.000190,-0.097332,0.419526,0.056070,0.176411,0.059110,0.365100,-0.192750,0.476065,-0.301091,0.473132,-0.023978,0.010819,-0.017072,0.031696,-0.010942,0.043821,0.020875,0.010217,-0.052139,-0.024995,-0.238149,0.132730,0.190845,0.272891,0.316666,-0.298179,-0.121489,0.459261,-0.209190,0.452542
-0.026896,-0.014896,0.030667,0.027349,0.011223,0.344202,-0.003721,0.046893,-0.377264,0.002580,0.002465,0.001243,0.216735,0.015343,0.072371,0.202360,-0.108507,-0.361664,-0.020761,0.047229,-0.038017,-0.137394,0.014406,0.183734,-0.001577,-0.001551,0.000859,0.084903,0.006615,-0.030364,0.188928,-0.043146,-0.182080,-0.014854,0.050314,0.006484,0.024532,0.012189,-0.052406,0.253740,0.155697,-0.033664,-0.291441,0.075183,0.010126,-0.104252,0.043640,-0.045685,0.100914,-0.021270,0.168294,0.077668,-0.083434,-0.169514,-0.001371,-0.099611,0.422165,0.055662,0.173228,0.057160,0.366003,-0.194329,0.475626,-0.301675,0.472688,-0.022233,0.010171,-0.017173,0.030490,-0.011041,0.041405,0.020276,0.012119,-0.051572,-0.026455,-0.230563,0.128220,0.180722,0.262865,0.306759,-0.309251,-0.121240,0.458020,-0.210785,0.451857
-0.027181,-0.014640,0.031517,0.031391,0.012556,0.345812,-0.012779,0.047794,-0.381907,0.002653,0.002543,0.001269,0.209950,0.014918,0.070360,0.196924,-0.102879,-0.371752,-0.020455,0.047337,-0.034833,-0.145321,0.013410,0.183492,-0.001564,-0.001540,0.000861,0.080044,0.006250,-0.028674,0.188058,-0.038543,-0.191262,-0.014624,0.050401,0.007320,0.023619,0.012607,-0.052713,0.252774,0.156698,-0.033236,-0.297709,0.076627,0.015955,-0.104785,0.043894,-0.046008,0.101666,-0.021397,0.169221,0.078122,-0.082959,-0.170761,-0.002404,-0.101630,0.424802,0.055332,0.169885,0.054905,0.366827,-0.195799,0.475217,-0.302136,0.472291,-0.020425,0.009497,-0.017190,0.029183,-0.011140,0.038855,0.019562,0.014044,-0.050919,-0.027900,-0.223022,0.123374,0.170666,0.252349,0.295750,-0.320061,-0.121144,0.456794,-0.212392,0.451184
-0.027467,-0.014372,0.032407,0.035431,0.013872,0.347309,-0.022363,0.048955,-0.386273,0.002720,0.002615,0.001292,0.202268,0.014437,0.068073,0.192594,-0.096607,-0.381602,-0.020110,0.047469,-0.031303,-0.153499,0.012374,0.182911,-0.001544,-0.001524,0.000860,0.074780,0.005855,-0.026842,0.186994,-0.033770,-0.200441,-0.014374,0.050499,0.008198,0.022917,0.012954,-0.052904,0.251591,0.157749,-0.033134,-0.303548,0.077412,0.022713,-0.105317,0.044148,-0.046328,0.102423,-0.021509,0.170147,0.078577,-0.082399,-0.171867,-0.003287,-0.103359,0.427427,0.055056,0.166413,0.052334,0.367579,-0.197161,0.474836,-0.302478,0.471935,-0.018576,0.008804,-0.017114,0.027788,-0.011233,0.036195,0.018730,0.015945,-0.050197,-0.029293,-0.215627,0.118236,0.160835,0.241386,0.283913,-0.330538,-0.121187,0.455594,-0.213984,0.450542
-0.027756,-0.014091,0.033335,0.039487,0.015151,0.348703,-0.032439,0.050383,-0.390418,0.002779,0.002679,0.001314,0.193732,0.013901,0.065518,0.189093,-0.089727,-0.391242,-0.019728,0.047625,-0.027472,-0.161908,0.011278,0.182043,-0.001518,-0.001501,0.000856,0.069162,0.005432,-0.024882,0.185752,-0.028882,-0.209646,-0.014108,0.050607,0.009099,0.022491,0.013265,-0.052995,0.249891,0.158856,-0.033305,-0.308196,0.077505,0.030112,-0.105856,0.044405,-0.046648,0.103191,-0.021606,0.171089,0.079043,-0.081740,-0.172806,-0.004016,-0.104728,0.430056,0.054773,0.162840,0.049597,0.368236,-0.198421,0.474492,-0.302704,0.471628,-0.016714,0.008096,-0.016943,0.026323,-0.011313,0.033461,0.017795,0.017812,-0.049373,-0.030599,-0.208316,0.112852,0.151252,0.230058,0.271662,-0.340696,-0.121345,0.454412,-0.215537,0.449917
-0.028046,-0.013790,0.034291,0.043629,0.016282,0.350012,-0.042881,0.052304,-0.393835,0.002829,0.002735,0.001334,0.184506,0.013319,0.062744,0.186060,-0.083700,-0.400665,-0.019316,0.047803,-0.023439,-0.170537,0.009985,0.180917,-0.001487,-0.001473,0.000849,0.063248,0.004985,-0.022816,0.184351,-0.023891,-0.218891,-0.013829,0.050722,0.010000,0.022203,0.013682,-0.052976,0.247855,0.160028,-0.033748,-0.311842,0.076878,0.037904,-0.106396,0.044662,-0.046967,0.103968,-0.021685,0.172036,0.079515,-0.081001,-0.173597,-0.004585,-0.105719,0.432684,0.054476,0.159211,0.046599,0.368789,-0.199574,0.474173,-0.302824,0.471358,-0.014848,0.007375,-0.016677,0.024802,-0.011371,0.030663,0.016758,0.019596,-0.048478,-0.031770,-0.201247,0.107255,0.142138,0.218434,0.259084,-0.350480,-0.121615,0.453264,-0.217032,0.449333
-0.028333,-0.013482,0.035276,0.047658,0.017228,0.351215,-0.053411,0.054653,-0.396472,0.002869,0.002781,0.001351,0.174683,0.012697,0.059778,0.183292,-0.078520,-0.409884,-0.018877,0.047999,-0.019274,-0.179131,0.008541,0.179547,-0.001450,-0.001440,0.000838,0.057112,0.004517,-0.020668,0.182803,-0.018837,-0.228185,-0.013539,0.050843,0.010879,0.022245,0.014151,-0.052841,0.245545,0.161276,-0.034482,-0.314648,0.075543,0.045920,-0.106933,0.044918,-0.047286,0.104755,-0.021745,0.172984,0.079994,-0.080192,-0.174251,-0.004987,-0.106306,0.435308,0.054145,0.155569,0.043231,0.369229,-0.200619,0.473875,-0.302845,0.471118,-0.012987,0.006641,-0.016318,0.023236,-0.011401,0.027813,0.015625,0.021260,-0.047530,-0.032768,-0.194565,0.101476,0.133700,0.206590,0.246248,-0.359855,-0.121994,0.452166,-0.218459,0.448801
-0.028633,-0.013178,0.036262,0.051504,0.017955,0.352599,-0.063912,0.057419,-0.398629,0.002899,0.002818,0.001366,0.164289,0.012035,0.056615,0.180632,-0.074111,-0.418905,-0.018412,0.048213,-0.015018,-0.187107,0.006993,0.178070,-0.001417,-0.001410,0.000826,0.051773,0.004106,-0.018796,0.181460,-0.013894,-0.238091,-0.013287,0.050951,0.011590,0.022539,0.014752,-0.052857,0.243168,0.162601,-0.035540,-0.316752,0.073527,0.054002,-0.107461,0.045169,-0.047609,0.105552,-0.021783,0.173922,0.080480,-0.079322,-0.174777,-0.005210,-0.106453,0.437920,0.053762,0.151975,0.039378,0.369490,-0.201558,0.473596,-0.302772,0.470902,-0.011142,0.005899,-0.015868,0.021638,-0.011397,0.024924,0.014403,0.022771,-0.046545,-0.033557,-0.188439,0.095546,0.126155,0.194599,0.233226,-0.368780,-0.122483,0.451132,-0.219809,0.448338
-0.028901,-0.012833,0.037237,0.055590,0.018977,0.353961,-0.074900,0.060219,-0.400166,0.002915,0.002841,0.001376,0.153462,0.011335,0.053294,0.178075,-0.070440,-0.427734,-0.017928,0.048441,-0.010754,-0.195126,0.005694,0.176337,-0.001385,-0.001381,0.000815,0.047062,0.003744,-0.017136,0.179977,-0.009096,-0.248618,-0.013064,0.051048,0.012160,0.022258,0.014884,-0.052981,0.241036,0.164144,-0.037107,-0.318269,0.071011,0.062285,-0.108014,0.045381,-0.048012,0.106473,-0.021679,0.174798,0.081056,-0.078621,-0.175203,-0.004861,-0.105766,0.440645,0.053686,0.149423,0.034211,0.365583,-0.202484,0.473490,-0.302693,0.470556,-0.009320,0.005151,-0.015342,0.020018,-0.011353,0.022006,0.013109,0.024108,-0.045530,-0.034119,-0.183050,0.089487,0.119711,0.182515,0.219986,-0.377260,-0.122588,0.449752,-0.220813,0.447610
-0.029143,-0.012462,0.038209,0.059782,0.020184,0.355270,-0.086192,0.063084,-0.401104,0.002917,0.002850,0.001382,0.142236,0.010599,0.049822,0.175528,-0.067432,-0.436374,-0.017424,0.048683,-0.006527,-0.203098,0.004567,0.174170,-0.001355,-0.001353,0.000805,0.042886,0.003422,-0.015653,0.176822,-0.004350,-0.259404,-0.012866,0.051134,0.012611,0.021645,0.014674,-0.053130,0.239077,0.165790,-0.039083,-0.319301,0.068108,0.070647,-0.108545,0.045559,-0.048458,0.107469,-0.021472,0.175604,0.081673,-0.078039,-0.175577,-0.003947,-0.104259,0.443400,0.053896,0.147971,0.027885,0.359132,-0.203340,0.473455,-0.302588,0.470121,-0.007526,0.004400,-0.014746,0.018386,-0.011270,0.019086,0.011763,0.025272,-0.044465,-0.034455,-0.178424,0.083332,0.114409,0.170382,0.206438,-0.385219,-0.122700,0.448319,-0.221718,0.446849
-0.029364,-0.012079,0.039182,0.063903,0.021547,0.356543,-0.097563,0.065941,-0.401510,0.002906,0.002846,0.001383,0.130693,0.009834,0.046218,0.172972,-0.065037,-0.444828,-0.016906,0.048935,-0.002396,-0.210847,0.003670,0.171794,-0.001326,-0.001326,0.000794,0.039136,0.003134,-0.014316,0.173982,0.000269,-0.270556,-0.012688,0.051212,0.012961,0.020920,0.014154,-0.053296,0.237273,0.167439,-0.041405,-0.319934,0.064883,0.078866,-0.109022,0.045705,-0.048916,0.108496,-0.021202,0.176325,0.082290,-0.077524,-0.175934,-0.002523,-0.101991,0.446103,0.054334,0.147596,0.020576,0.351202,-0.204097,0.473435,-0.302438,0.469634,-0.005768,0.003653,-0.014088,0.016751,-0.011147,0.016184,0.010378,0.026258,-0.043343,-0.034567,-0.174644,0.077114,0.110333,0.158234,0.192499,-0.392623,-0.122889,0.446925,-0.222530,0.446138
-0.029566,-0.011684,0.040154,0.067924,0.023126,0.357803,-0.108997,0.068701,-0.401460,0.002881,0.002829,0.001379,0.118863,0.009039,0.042486,0.170368,-0.063186,-0.453100,-0.016373,0.049197,0.001599,-0.218377,0.003076,0.169278,-0.001298,-0.001300,0.000783,0.035730,0.002872,-0.013096,0.171396,0.004430,-0.281773,-0.012526,0.051284,0.013226,0.020052,0.013305,-0.053489,0.235687,0.168995,-0.044047,-0.320242,0.061457,0.086969,-0.109420,0.045814,-0.049367,0.109515,-0.020897,0.176941,0.082874,-0.077035,-0.176300,-0.000647,-0.099027,0.448683,0.054942,0.148267,0.012440,0.342453,-0.204745,0.473410,-0.302230,0.469125,-0.004067,0.002916,-0.013375,0.015130,-0.010980,0.013327,0.008971,0.027026,-0.042170,-0.034412,-0.171916,0.070886,0.107763,0.146191,0.178167,-0.399584,-0.123174,0.445598,-0.223257,0.445493
-0.029741,-0.011314,0.041116,0.071540,0.024867,0.358860,-0.119417,0.070841,-0.401555,0.002848,0.002804,0.001373,0.108405,0.008333,0.039170,0.168430,-0.061243,-0.461207,-0.015902,0.049431,0.004991,-0.225668,0.002660,0.167209,-0.001271,-0.001275,0.000771,0.032104,0.002597,-0.011810,0.169153,0.009139,-0.293034,-0.012354,0.051359,0.013436,0.019294,0.012136,-0.053512,0.234377,0.170322,-0.046876,-0.320285,0.057931,0.094924,-0.109721,0.045888,-0.049795,0.110493,-0.020581,0.177433,0.083399,-0.076540,-0.176697,0.001614,-0.095446,0.451077,0.055660,0.149936,0.003640,0.333309,-0.205291,0.473382,-0.301951,0.468630,-0.002426,0.002198,-0.012616,0.013527,-0.010772,0.010533,0.007557,0.027596,-0.040927,-0.034017,-0.170252,0.064673,0.106674,0.134256,0.163349,-0.405948,-0.123577,0.444386,-0.223890,0.444966
-0.029894,-0.010961,0.042069,0.074855,0.026772,0.359785,-0.129088,0.072477,-0.401781,0.002811,0.002772,0.001366,0.098977,0.007691,0.036157,0.166927,-0.059201,-0.469152,-0.015478,0.049642,0.007890,-0.232831,0.002362,0.165559,-0.001244,-0.001250,0.000756,0.028220,0.002306,-0.010440,0.167141,0.014558,-0.304318,-0.012169,0.051438,0.013598,0.018542,0.010723,-0.053394,0.233360,0.171364,-0.049835,-0.320114,0.054397,0.102686,-0.109913,0.045921,-0.050186,0.111403,-0.020273,0.177782,0.083842,-0.076024,-0.177145,0.004197,-0.091339,0.453236,0.056450,0.152556,-0.005658,0.324022,-0.205739,0.473355,-0.301593,0.468170,-0.000852,0.001504,-0.011819,0.011950,-0.010522,0.007822,0.006154,0.027997,-0.039582,-0.033403,-0.169532,0.058498,0.106939,0.122467,0.147941,-0.411709,-0.124096,0.443297,-0.224432,0.444565
-0.030027,-0.010622,0.043017,0.077921,0.028837,0.360612,-0.138198,0.073703,-0.402083,0.002770,0.002737,0.001358,0.090299,0.007094,0.033356,0.165696,-0.057098,-0.476937,-0.015087,0.049834,0.010380,-0.239935,0.002152,0.164252,-0.001216,-0.001224,0.000741,0.024088,0.001996,-0.008983,0.165103,0.020787,-0.315834,-0.011971,0.051520,0.013719,0.017779,0.009106,-0.053140,0.232560,0.172120,-0.052791,-0.319636,0.050946,0.110119,-0.110006,0.045922,-0.050432,0.112160,-0.020048,0.177962,0.084069,-0.075563,-0.177821,0.006958,-0.087204,0.455088,0.057474,0.155829,-0.013230,0.316113,-0.206077,0.473291,-0.301128,0.467813,0.000653,0.000835,-0.011001,0.010407,-0.010232,0.005207,0.004782,0.028288,-0.038080,-0.032590,-0.169402,0.052365,0.108212,0.110879,0.131855,-0.416879,-0.124732,0.442337,-0.224899,0.444293
-0.030143,-0.010294,0.043962,0.080753,0.031048,0.361370,-0.146859,0.074592,-0.402414,0.002725,0.002697,0.001350,0.082156,0.006527,0.030698,0.164618,-0.054979,-0.484563,-0.014719,0.050012,0.012529,-0.246999,0.002008,0.163233,-0.001186,-0.001196,0.000724,0.019672,0.001666,-0.007424,0.162973,0.027765,-0.327514,-0.011760,0.051607,0.013803,0.017042,0.007325,-0.052742,0.231915,0.172543,-0.055727,-0.318850,0.047624,0.117181,-0.110004,0.045884,-0.050566,0.112782,-0.019886,0.177968,0.084116,-0.075171,-0.178693,0.009880,-0.083061,0.456645,0.058729,0.159796,-0.019290,0.308878,-0.206338,0.473242,-0.300566,0.467550,0.002087,0.000195,-0.010170,0.008901,-0.009902,0.002699,0.003453,0.028492,-0.036404,-0.031608,-0.169651,0.046291,0.110247,0.099510,0.115048,-0.421486,-0.125487,0.441517,-0.225300,0.444158
-0.030235,-0.010012,0.044895,0.083057,0.033368,0.361894,-0.154534,0.074871,-0.402964,0.002683,0.002660,0.001341,0.075095,0.006034,0.028375,0.164099,-0.052153,-0.492042,-0.014400,0.050166,0.014242,-0.253450,0.002166,0.161842,-0.001156,-0.001168,0.000707,0.015432,0.001346,-0.005911,0.159451,0.034309,-0.339385,-0.011557,0.051690,0.013846,0.016582,0.005353,-0.052050,0.231441,0.172555,-0.058540,-0.317752,0.044463,0.123834,-0.109908,0.045807,-0.050612,0.113278,-0.019776,0.177803,0.084014,-0.074842,-0.179727,0.012933,-0.078932,0.457910,0.060193,0.164467,-0.024046,0.301975,-0.206536,0.473232,-0.299917,0.467373,0.003447,-0.000411,-0.009333,0.007432,-0.009537,0.000301,0.002177,0.028630,-0.034542,-0.030484,-0.170048,0.040286,0.112776,0.088367,0.097504,-0.425550,-0.126358,0.440842,-0.225640,0.444162
-0.030307,-0.009766,0.045814,0.084930,0.035776,0.362213,-0.161401,0.074635,-0.403772,0.002645,0.002625,0.001333,0.068916,0.005600,0.026322,0.164003,-0.048565,-0.499379,-0.014121,0.050299,0.015590,-0.259395,0.002584,0.160295,-0.001126,-0.001139,0.000690,0.011382,0.001042,-0.004458,0.156380,0.041149,-0.351309,-0.011364,0.051770,0.013852,0.016322,0.003274,-0.051091,0.231124,0.172157,-0.061199,-0.316347,0.041464,0.130047,-0.109719,0.045689,-0.050589,0.113654,-0.019711,0.177475,0.083784,-0.074566,-0.180885,0.016088,-0.074832,0.458886,0.061834,0.169834,-0.027690,0.295246,-0.206676,0.473270,-0.299189,0.467278,0.004735,-0.000985,-0.008494,0.005999,-0.009142,-0.001987,0.000956,0.028714,-0.032501,-0.029242,-0.170424,0.034357,0.115587,0.077454,0.079240,-0.429105,-0.127333,0.440309,-0.225926,0.444298
-0.030392,-0.009615,0.046760,0.085347,0.037533,0.362590,-0.166177,0.074382,-0.404371,0.002612,0.002596,0.001325,0.063524,0.005230,0.024518,0.163891,-0.045689,-0.506570,-0.013878,0.050415,0.016627,-0.263495,0.002911,0.158979,-0.001103,-0.001118,0.000674,0.007610,0.000753,-0.003108,0.153749,0.047758,-0.362992,-0.011185,0.051844,0.013825,0.017799,0.001380,-0.049761,0.230785,0.171189,-0.063904,-0.314813,0.038561,0.135111,-0.109273,0.045499,-0.050586,0.113613,-0.019983,0.177044,0.083499,-0.073291,-0.181781,0.017585,-0.071911,0.459075,0.061514,0.172044,-0.030537,0.291766,-0.206536,0.472942,-0.298439,0.467105,0.005743,-0.001465,-0.007817,0.004919,-0.008479,-0.003945,0.000048,0.028430,-0.029919,-0.026563,-0.169719,0.029027,0.120263,0.069688,0.058820,-0.434836,-0.128486,0.439975,-0.226309,0.444435
-0.030471,-0.009542,0.047722,0.084507,0.038760,0.362993,-0.169147,0.074092,-0.404725,0.002583,0.002570,0.001320,0.058801,0.004911,0.022926,0.163738,-0.043483,-0.513612,-0.013666,0.050516,0.017404,-0.266002,0.003192,0.157818,-0.001086,-0.001103,0.000662,0.004058,0.000476,-0.001838,0.151626,0.054258,-0.374530,-0.011017,0.051912,0.013770,0.020658,-0.000457,-0.048167,0.230521,0.169854,-0.066597,-0.313046,0.035731,0.139025,-0.108581,0.045217,-0.050626,0.113159,-0.020571,0.176477,0.083178,-0.070890,-0.182307,0.017105,-0.070378,0.458425,0.058854,0.170118,-0.032623,0.290001,-0.206231,0.472438,-0.297655,0.466896,0.006537,-0.001864,-0.007266,0.004141,-0.007599,-0.005593,-0.000597,0.027902,-0.026830,-0.022485,-0.167633,0.024194,0.126447,0.065317,0.036293,-0.441258,-0.129813,0.439901,-0.226678,0.444747
-0.030541,-0.009533,0.048691,0.082589,0.039545,0.363434,-0.170562,0.073766,-0.404867,0.002556,0.002546,0.001315,0.054643,0.004634,0.021511,0.163530,-0.041866,-0.520501,-0.013480,0.050604,0.017964,-0.267118,0.003442,0.156826,-0.001076,-0.001094,0.000654,0.000724,0.000214,-0.000645,0.149872,0.060607,-0.385918,-0.010860,0.051974,0.013687,0.024606,-0.002252,-0.046383,0.230398,0.168194,-0.069291,-0.310992,0.032962,0.142014,-0.107711,0.044837,-0.050675,0.112460,-0.021286,0.175695,0.082791,-0.067807,-0.182572,0.015424,-0.069683,0.457123,0.054780,0.165406,-0.033979,0.288093,-0.205886,0.471968,-0.296824,0.466703,0.007222,-0.002210,-0.006762,0.003513,-0.006620,-0.007035,-0.001107,0.027293,-0.023413,-0.017499,-0.164482,0.019623,0.133459,0.063591,0.012170,-0.446697,-0.131258,0.440063,-0.226946,0.445334
-0.030603,-0.009579,0.049656,0.079783,0.039974,0.363991,-0.170696,0.073429,-0.404881,0.002531,0.002522,0.001311,0.050923,0.004386,0.020229,0.163255,-0.040833,-0.527237,-0.013313,0.050681,0.018347,-0.267081,0.003638,0.155914,-0.001066,-0.001086,0.000646,-0.002802,-0.000070,0.000632,0.145871,0.064793,-0.397542,-0.010693,0.052036,0.013571,0.029351,-0.003995,-0.044523,0.230486,0.166228,-0.072008,-0.308623,0.030257,0.144277,-0.106696,0.044365,-0.050702,0.111631,-0.022004,0.174656,0.082311,-0.064368,-0.182663,0.013159,-0.069380,0.455299,0.050009,0.159016,-0.034694,0.285339,-0.205552,0.471627,-0.295938,0.466562,0.007856,-0.002521,-0.006273,0.002946,-0.005612,-0.008348,-0.001549,0.026692,-0.019786,-0.011944,-0.160492,0.015176,0.140836,0.064021,-0.013195,-0.450639,-0.132787,0.440365,-0.227181,0.446135
-0.030664,-0.009664,0.050597,0.076323,0.040144,0.364809,-0.169791,0.073060,-0.405090,0.002504,0.002498,0.001308,0.047697,0.004169,0.019096,0.162981,-0.040091,-0.532602,-0.013168,0.050747,0.018577,-0.265938,0.003779,0.155746,-0.001064,-0.001085,0.000643,-0.005611,-0.000296,0.001635,0.142936,0.068744,-0.409053,-0.010562,0.052086,0.013447,0.034877,-0.005625,-0.042703,0.230102,0.163951,-0.074603,-0.305233,0.027649,0.145890,-0.105561,0.043810,-0.050699,0.110730,-0.022666,0.173374,0.081748,-0.060647,-0.182535,0.010607,-0.069110,0.453022,0.044773,0.151474,-0.034863,0.281522,-0.205240,0.471432,-0.295002,0.466480,0.008424,-0.002835,-0.005524,0.002257,-0.004701,-0.009725,-0.002314,0.026206,-0.016326,-0.006638,-0.158900,0.010588,0.150069,0.064846,-0.033748,-0.451239,-0.133251,0.439479,-0.227076,0.446080
-0.030720,-0.009776,0.051509,0.072395,0.040131,0.365855,-0.168099,0.072664,-0.405478,0.002477,0.002472,0.001306,0.044878,0.003975,0.018088,0.162696,-0.039581,-0.536815,-0.013041,0.050804,0.018683,-0.263942,0.003877,0.156234,-0.001068,-0.001089,0.000643,-0.007815,-0.000473,0.002410,0.140816,0.072449,-0.420457,-0.010459,0.052124,0.013319,0.040919,-0.007139,-0.040900,0.229338,0.161361,-0.077010,-0.300936,0.025195,0.146913,-0.104301,0.043180,-0.050652,0.109769,-0.023256,0.171837,0.081082,-0.056741,-0.182229,0.007933,-0.068772,0.450304,0.039275,0.143057,-0.034602,0.276916,-0.204935,0.471358,-0.294018,0.466457,0.008900,-0.003127,-0.004617,0.001502,-0.003850,-0.011116,-0.003270,0.025800,-0.012930,-0.001553,-0.157126,0.005979,0.158690,0.066218,-0.050151,-0.450122,-0.133405,0.438059,-0.227021,0.445583
-0.030765,-0.009908,0.052386,0.068120,0.039985,0.367105,-0.165789,0.072243,-0.406024,0.002447,0.002444,0.001303,0.042397,0.003800,0.017182,0.162391,-0.039270,-0.540063,-0.012928,0.050853,0.018689,-0.261262,0.003940,0.157318,-0.001076,-0.001097,0.000647,-0.009511,-0.000609,0.002997,0.139288,0.075909,-0.431764,-0.010381,0.052153,0.013189,0.047245,-0.008554,-0.039129,0.228379,0.158503,-0.079220,-0.295920,0.022900,0.147427,-0.102913,0.042485,-0.050548,0.108749,-0.023767,0.170039,0.080302,-0.052716,-0.181774,0.005238,-0.068317,0.447151,0.033655,0.133938,-0.034012,0.271809,-0.204624,0.471383,-0.292988,0.466500,0.009281,-0.003389,-0.003615,0.000709,-0.003044,-0.012492,-0.004335,0.025423,-0.009572,0.003330,-0.154265,0.001421,0.165834,0.068204,-0.063013,-0.448187,-0.133493,0.436406,-0.227041,0.444842
-0.030794,-0.010056,0.053228,0.063560,0.039750,0.368528,-0.162938,0.071797,-0.406552,0.002417,0.002414,0.001300,0.040197,0.003641,0.016365,0.161730,-0.039549,-0.542505,-0.012828,0.050895,0.018615,-0.258005,0.003990,0.158917,-0.001087,-0.001109,0.000653,-0.010781,-0.000711,0.003428,0.138202,0.079089,-0.443050,-0.010323,0.052173,0.013059,0.053671,-0.009918,-0.037420,0.227418,0.155445,-0.081233,-0.290357,0.020759,0.147498,-0.101400,0.041733,-0.050378,0.107666,-0.024203,0.167985,0.079399,-0.048629,-0.181191,0.002584,-0.067732,0.443569,0.028011,0.124226,-0.033176,0.266431,-0.204299,0.471492,-0.291913,0.466612,0.009575,-0.003620,-0.002566,-0.000097,-0.002270,-0.013832,-0.005450,0.025033,-0.006243,0.008056,-0.150175,-0.003037,0.171438,0.070911,-0.072874,-0.445978,-0.133597,0.434691,-0.227073,0.443979
-0.030809,-0.010219,0.054026,0.058790,0.039466,0.370227,-0.159657,0.071344,-0.407227,0.002384,0.002383,0.001297,0.038237,0.003493,0.015619,0.160778,-0.040417,-0.544275,-0.012738,0.050931,0.018476,-0.254238,0.003993,0.161006,-0.001100,-0.001123,0.000661,-0.011694,-0.000788,0.003738,0.135002,0.079439,-0.454520,-0.010282,0.052187,0.012931,0.060017,-0.011198,-0.035839,0.226611,0.152098,-0.083052,-0.284368,0.018858,0.147198,-0.099745,0.040921,-0.050138,0.106509,-0.024564,0.165657,0.078361,-0.044500,-0.180502,0.000017,-0.067010,0.439527,0.022417,0.114001,-0.032159,0.260988,-0.203940,0.471645,-0.290807,0.466772,0.009713,-0.003811,-0.001513,-0.000855,-0.001514,-0.015015,-0.006524,0.024517,-0.002922,0.012737,-0.144853,-0.007177,0.175714,0.074570,-0.080212,-0.442960,-0.133827,0.433101,-0.227051,0.443206
-0.030803,-0.010397,0.054780,0.053872,0.039173,0.372065,-0.156085,0.070777,-0.408085,0.002350,0.002350,0.001292,0.036317,0.003343,0.014880,0.158689,-0.040284,-0.545489,-0.012648,0.050965,0.018294,-0.250123,0.004061,0.163490,-0.001114,-0.001137,0.000671,-0.012314,-0.000840,0.003942,0.132582,0.079735,-0.465941,-0.010254,0.052196,0.012805,0.066131,-0.012360,-0.034526,0.226076,0.148676,-0.084449,-0.278062,0.017131,0.146533,-0.097965,0.040063,-0.049821,0.105277,-0.024858,0.163075,0.077190,-0.040379,-0.179715,-0.002436,-0.066167,0.435052,0.016943,0.103322,-0.031016,0.255628,-0.203561,0.471866,-0.289658,0.467013,0.009720,-0.003964,-0.000489,-0.001565,-0.000781,-0.016048,-0.007526,0.023874,0.000372,0.017335,-0.138559,-0.011006,0.178836,0.079140,-0.085434,-0.439597,-0.134139,0.431591,-0.226994,0.442453
