0.164640,-0.772833,-1.313597,1.551732,-0.950922,-0.811501,-0.501501,0.523617,-0.730460,0.000813,0.007455,0.001410,1.918455,-0.001945,0.262814,-0.405342,-0.212438,-0.524628,-0.023563,-0.020061,-1.600810,2.095986,0.528244,-0.349001,-0.004529,-0.005293,0.001503,0.723984,0.035568,-0.193237,0.145682,-0.039870,-0.427569,-0.038324,0.027665,-0.427475,0.033461,-0.136112,0.019113,-0.108500,-0.130199,0.011950,0.125830,0.180996,-0.242722,-0.152047,0.060359,-0.073467,0.150471,-0.013426,0.247291,0.127239,-0.033686,-0.193330,-0.020222,0.389734,0.580193,-0.472992,-0.798903,1.695316,-1.499089,0.357392,0.456899,0.377154,0.467033,-0.763425,0.319838,-0.328604,0.761216,-0.152375,1.248484,0.561442,-0.538561,-1.236127,0.175986,2.112698,3.153847,-2.105023,1.608023,1.903256,-0.321811,-0.214042,0.212102,-0.368344,0.224168
0.164674,-0.772778,-1.313673,1.555457,-0.953288,-0.804485,-0.499667,0.523616,-0.728794,0.000860,0.007456,0.001410,1.912189,-0.001805,0.262834,-0.405891,-0.205687,-0.524553,-0.023784,-0.019919,-1.594400,2.095842,0.529856,-0.370042,-0.004518,-0.005260,0.001509,0.710667,0.035449,-0.190944,0.147329,-0.035835,-0.425379,-0.038027,0.028279,-0.414394,0.032445,-0.135559,0.012099,-0.113085,-0.129065,0.017268,0.116662,0.178075,-0.239707,-0.152149,0.060230,-0.073616,0.150940,-0.013777,0.247603,0.127232,-0.034187,-0.195563,-0.018925,0.387588,0.583446,-0.469567,-0.805123,1.693926,-1.500848,0.358198,0.457288,0.377047,0.467249,-0.763528,0.319750,-0.328920,0.761156,-0.152732,1.248508,0.561310,-0.539188,-1.235774,0.176062,2.112706,3.153802,-2.104881,1.607643,1.905601,-0.316729,-0.213296,0.209435,-0.368539,0.222073
0.164717,-0.772808,-1.313764,1.559526,-0.955413,-0.797308,-0.497499,0.523618,-0.727149,0.000909,0.007458,0.001411,1.905942,-0.001653,0.262850,-0.406903,-0.199515,-0.524483,-0.024004,-0.019774,-1.588031,2.095707,0.531086,-0.391631,-0.004508,-0.005229,0.001515,0.697520,0.035318,-0.188636,0.149951,-0.031438,-0.423561,-0.037723,0.028882,-0.401541,0.031112,-0.135434,0.004334,-0.117206,-0.127409,0.023199,0.107425,0.175038,-0.236670,-0.152243,0.060107,-0.073776,0.151403,-0.014144,0.247898,0.127227,-0.034816,-0.197831,-0.017613,0.385639,0.586690,-0.466295,-0.811563,1.692535,-1.502586,0.359017,0.457684,0.376997,0.467461,-0.763622,0.319673,-0.329219,0.761113,-0.153066,1.248524,0.561197,-0.539813,-1.235501,0.176097,2.112779,3.153768,-2.104824,1.607312,1.908107,-0.311251,-0.212427,0.206643,-0.368514,0.219854
0.164764,-0.772913,-1.313866,1.563890,-0.957359,-0.789996,-0.495063,0.523623,-0.725538,0.000957,0.007460,0.001411,1.899735,-0.001492,0.262862,-0.408366,-0.193945,-0.524418,-0.024222,-0.019628,-1.581724,2.095582,0.531998,-0.413696,-0.004498,-0.005199,0.001520,0.684588,0.035173,-0.186324,0.153061,-0.026816,-0.422099,-0.037415,0.029471,-0.388963,0.029463,-0.135622,-0.004061,-0.120913,-0.125357,0.029662,0.098141,0.171913,-0.233608,-0.152328,0.059990,-0.073947,0.151862,-0.014525,0.248179,0.127223,-0.035561,-0.200127,-0.016281,0.383885,0.589917,-0.463165,-0.818202,1.691159,-1.504335,0.359835,0.458072,0.376984,0.467651,-0.763712,0.319602,-0.329505,0.761084,-0.153381,1.248537,0.561100,-0.540439,-1.235300,0.176087,2.112871,3.153745,-2.104806,1.606961,1.910719,-0.305414,-0.211444,0.203725,-0.368280,0.217506
0.164813,-0.773085,-1.313973,1.568486,-0.959165,-0.782592,-0.492397,0.523630,-0.723971,0.001006,0.007462,0.001411,1.893588,-0.001323,0.262872,-0.410255,-0.188997,-0.524357,-0.024437,-0.019482,-1.575498,2.095466,0.532645,-0.436175,-0.004487,-0.005169,0.001524,0.671886,0.035013,-0.184012,0.156432,-0.022037,-0.420980,-0.037104,0.030047,-0.376676,0.027543,-0.136050,-0.012952,-0.124291,-0.122998,0.036571,0.088841,0.168716,-0.230559,-0.152408,0.059881,-0.074125,0.152318,-0.014917,0.248449,0.127220,-0.036421,-0.202446,-0.014932,0.382314,0.593125,-0.460167,-0.825030,1.689804,-1.506098,0.360660,0.458455,0.377015,0.467826,-0.763795,0.319533,-0.329782,0.761064,-0.153681,1.248547,0.561014,-0.541075,-1.235170,0.176026,2.112965,3.153731,-2.104812,1.606605,1.913412,-0.299430,-0.210365,0.200689,-0.367855,0.215018
0.164861,-0.773316,-1.314086,1.573225,-0.960846,-0.775166,-0.489488,0.523638,-0.722454,0.001054,0.007463,0.001412,1.887521,-0.001148,0.262879,-0.412552,-0.184676,-0.524300,-0.024650,-0.019335,-1.569374,2.095360,0.533074,-0.459007,-0.004475,-0.005138,0.001527,0.659403,0.034837,-0.181703,0.159959,-0.017127,-0.420191,-0.036790,0.030610,-0.364672,0.025220,-0.136730,-0.022355,-0.127077,-0.120246,0.043819,0.079373,0.165405,-0.227480,-0.152475,0.059775,-0.074301,0.152770,-0.015317,0.248699,0.127206,-0.037421,-0.204792,-0.013546,0.380909,0.596298,-0.457242,-0.831981,1.688428,-1.507843,0.361480,0.458839,0.377087,0.467991,-0.763872,0.319470,-0.330042,0.761052,-0.153966,1.248547,0.560939,-0.541725,-1.235121,0.175913,2.113103,3.153720,-2.104880,1.606363,1.916140,-0.293304,-0.209210,0.197560,-0.367238,0.212415
0.164933,-0.773582,-1.314180,1.577004,-0.962423,-0.768831,-0.486086,0.523644,-0.720940,0.001098,0.007465,0.001413,1.881697,-0.000973,0.262883,-0.415501,-0.181311,-0.524248,-0.024853,-0.019192,-1.563519,2.095259,0.533325,-0.481780,-0.004463,-0.005105,0.001529,0.646816,0.034633,-0.179346,0.163590,-0.011995,-0.419727,-0.036466,0.031173,-0.352653,0.023203,-0.137031,-0.031801,-0.129523,-0.117335,0.051533,0.069777,0.161942,-0.224447,-0.152533,0.059683,-0.074369,0.153181,-0.015743,0.248862,0.127051,-0.039028,-0.207302,-0.012031,0.379285,0.599425,-0.453766,-0.838641,1.687180,-1.510330,0.362069,0.459325,0.377119,0.468203,-0.763941,0.319407,-0.330289,0.761050,-0.154234,1.248537,0.560877,-0.542377,-1.235143,0.175757,2.113270,3.153715,-2.104997,1.606172,1.918900,-0.287085,-0.207978,0.194321,-0.366447,0.209675
0.165025,-0.773881,-1.314256,1.579973,-0.963934,-0.763411,-0.482278,0.523648,-0.719471,0.001140,0.007465,0.001415,1.876099,-0.000797,0.262886,-0.418970,-0.178843,-0.524199,-0.025049,-0.019053,-1.557910,2.095164,0.533430,-0.504567,-0.004449,-0.005070,0.001530,0.634217,0.034405,-0.176956,0.167269,-0.006641,-0.419579,-0.036134,0.031735,-0.340708,0.021390,-0.137014,-0.041226,-0.131661,-0.114316,0.059545,0.060106,0.158310,-0.221436,-0.152584,0.059597,-0.074468,0.153598,-0.016169,0.249033,0.126930,-0.040659,-0.209798,-0.010515,0.377814,0.602516,-0.450431,-0.845480,1.685938,-1.512670,0.362704,0.459799,0.377210,0.468404,-0.764005,0.319339,-0.330531,0.761054,-0.154490,1.248524,0.560826,-0.543033,-1.235227,0.175558,2.113432,3.153719,-2.105126,1.605962,1.921654,-0.280790,-0.206684,0.190988,-0.365488,0.206811
0.165140,-0.774230,-1.314314,1.582267,-0.965266,-0.758749,-0.477937,0.523652,-0.718078,0.001181,0.007466,0.001416,1.870683,-0.000619,0.262888,-0.423483,-0.177150,-0.524153,-0.025238,-0.018916,-1.552502,2.095073,0.533418,-0.527370,-0.004438,-0.005039,0.001531,0.621264,0.034148,-0.174469,0.170671,-0.000992,-0.419754,-0.035783,0.032302,-0.328523,0.019715,-0.136920,-0.050681,-0.133401,-0.111170,0.067689,0.050342,0.154529,-0.218524,-0.152635,0.059517,-0.074607,0.154027,-0.016594,0.249224,0.126855,-0.042309,-0.212276,-0.008984,0.376515,0.605568,-0.447225,-0.852456,1.684547,-1.514734,0.363335,0.460281,0.377344,0.468619,-0.764065,0.319273,-0.330761,0.761063,-0.154735,1.248509,0.560782,-0.543702,-1.235371,0.175309,2.113573,3.153725,-2.105252,1.605754,1.924376,-0.274371,-0.205338,0.187572,-0.364364,0.203833
0.165277,-0.774633,-1.314354,1.583996,-0.966412,-0.754733,-0.473079,0.523655,-0.716759,0.001222,0.007468,0.001418,1.865445,-0.000440,0.262889,-0.428915,-0.176127,-0.524110,-0.025420,-0.018781,-1.547289,2.094987,0.533311,-0.550171,-0.004428,-0.005013,0.001532,0.607897,0.033862,-0.171873,0.173755,0.004994,-0.420253,-0.035414,0.032878,-0.316054,0.018095,-0.136830,-0.060163,-0.134722,-0.107919,0.075869,0.040517,0.150621,-0.215731,-0.152685,0.059441,-0.074781,0.154465,-0.017015,0.249431,0.126824,-0.043970,-0.214734,-0.007430,0.375399,0.608574,-0.444143,-0.859538,1.682981,-1.516500,0.363949,0.460783,0.377520,0.468859,-0.764125,0.319209,-0.330983,0.761074,-0.154973,1.248496,0.560741,-0.544393,-1.235573,0.175003,2.113671,3.153730,-2.105353,1.605550,1.927034,-0.267844,-0.203939,0.184054,-0.363095,0.200724
0.165434,-0.775094,-1.314377,1.585255,-0.967396,-0.751270,-0.467761,0.523657,-0.715514,0.001261,0.007469,0.001419,1.860384,-0.000261,0.262889,-0.435066,-0.175712,-0.524070,-0.025596,-0.018649,-1.542268,2.094907,0.533130,-0.572947,-0.004420,-0.004990,0.001534,0.594145,0.033547,-0.169169,0.176540,0.011338,-0.421074,-0.035025,0.033461,-0.303335,0.016456,-0.136782,-0.069653,-0.135635,-0.104584,0.084021,0.030679,0.146616,-0.213051,-0.152738,0.059370,-0.074987,0.154913,-0.017432,0.249653,0.126833,-0.045643,-0.217169,-0.005847,0.374467,0.611527,-0.441177,-0.866700,1.681242,-1.517972,0.364540,0.461311,0.377736,0.469130,-0.764184,0.319149,-0.331196,0.761085,-0.155204,1.248486,0.560703,-0.545109,-1.235828,0.174637,2.113721,3.153733,-2.105421,1.605364,1.929607,-0.261231,-0.202484,0.180417,-0.361697,0.197465
0.165608,-0.775613,-1.314384,1.586124,-0.968249,-0.748282,-0.462043,0.523658,-0.714340,0.001299,0.007471,0.001421,1.855496,-0.000083,0.262889,-0.441761,-0.175850,-0.524033,-0.025765,-0.018520,-1.537433,2.094833,0.532891,-0.595674,-0.004413,-0.004969,0.001535,0.580057,0.033204,-0.166365,0.179052,0.018047,-0.422216,-0.034618,0.034050,-0.290422,0.014741,-0.136803,-0.079127,-0.136183,-0.101181,0.092095,0.020928,0.142535,-0.210509,-0.152794,0.059305,-0.075221,0.155368,-0.017845,0.249892,0.126877,-0.047331,-0.219579,-0.004239,0.373711,0.614430,-0.438324,-0.873924,1.679329,-1.519100,0.365132,0.461888,0.378020,0.469456,-0.764239,0.319098,-0.331395,0.761092,-0.155431,1.248470,0.560664,-0.545864,-1.236145,0.174203,2.113736,3.153724,-2.105470,1.605317,1.932021,-0.254771,-0.200948,0.176583,-0.360220,0.193969
0.165797,-0.776190,-1.314378,1.586673,-0.968991,-0.745704,-0.455974,0.523659,-0.713235,0.001335,0.007471,0.001423,1.850778,0.000093,0.262888,-0.448856,-0.176492,-0.523998,-0.025929,-0.018394,-1.532780,2.094767,0.532608,-0.618334,-0.004405,-0.004948,0.001537,0.565660,0.032832,-0.163462,0.181301,0.025107,-0.423675,-0.034195,0.034644,-0.277352,0.012892,-0.136927,-0.088525,-0.136363,-0.097747,0.099989,0.011271,0.138405,-0.208094,-0.152851,0.059245,-0.075479,0.155829,-0.018252,0.250142,0.126952,-0.049024,-0.221960,-0.002600,0.373144,0.617272,-0.435584,-0.881185,1.677243,-1.519890,0.365706,0.462502,0.378351,0.469827,-0.764291,0.319056,-0.331581,0.761095,-0.155656,1.248451,0.560623,-0.546661,-1.236518,0.173698,2.113668,3.153702,-2.105450,1.605334,1.934272,-0.248461,-0.199335,0.172543,-0.358676,0.190229
0.166000,-0.776826,-1.314358,1.586957,-0.969634,-0.743481,-0.449599,0.523660,-0.712196,0.001370,0.007472,0.001425,1.846236,0.000267,0.262885,-0.456088,-0.177664,-0.523967,-0.026086,-0.018272,-1.528314,2.094707,0.532292,-0.640917,-0.004397,-0.004926,0.001537,0.550972,0.032431,-0.160460,0.183270,0.032420,-0.425449,-0.033755,0.035244,-0.264152,0.010859,-0.137201,-0.097761,-0.136174,-0.094326,0.107570,0.001736,0.134250,-0.205805,-0.152904,0.059186,-0.075756,0.156294,-0.018651,0.250395,0.127052,-0.050710,-0.224307,-0.000926,0.372777,0.620040,-0.432963,-0.888455,1.674995,-1.520370,0.366257,0.463156,0.378724,0.470243,-0.764340,0.319025,-0.331751,0.761093,-0.155877,1.248427,0.560579,-0.547505,-1.236945,0.173119,2.113509,3.153664,-2.105354,1.605449,1.936341,-0.242333,-0.197646,0.168278,-0.357078,0.186223
0.166217,-0.777519,-1.314326,1.587027,-0.970202,-0.741571,-0.442969,0.523660,-0.711222,0.001402,0.007472,0.001427,1.841869,0.000437,0.262882,-0.463376,-0.179371,-0.523938,-0.026236,-0.018152,-1.524032,2.094654,0.531954,-0.663411,-0.004387,-0.004901,0.001537,0.536023,0.032001,-0.157361,0.184909,0.039797,-0.427537,-0.033299,0.035849,-0.250863,0.008589,-0.137645,-0.106744,-0.135600,-0.090974,0.114718,-0.007670,0.130073,-0.203674,-0.152949,0.059127,-0.076049,0.156762,-0.019039,0.250644,0.127174,-0.052377,-0.226616,0.000790,0.372630,0.622722,-0.430467,-0.895706,1.672592,-1.520566,0.366781,0.463853,0.379135,0.470707,-0.764389,0.319002,-0.331909,0.761085,-0.156098,1.248406,0.560530,-0.548397,-1.237417,0.172465,2.113222,3.153612,-2.105143,1.605603,1.938211,-0.236425,-0.195902,0.163814,-0.355425,0.181974
0.166446,-0.778268,-1.314281,1.586923,-0.970716,-0.739940,-0.436135,0.523660,-0.710309,0.001432,0.007472,0.001430,1.837676,0.000603,0.262878,-0.470621,-0.181642,-0.523911,-0.026381,-0.018037,-1.519931,2.094608,0.531601,-0.685805,-0.004375,-0.004873,0.001536,0.520839,0.031541,-0.154166,0.186198,0.047074,-0.429932,-0.032828,0.036457,-0.237523,0.006042,-0.138275,-0.115389,-0.134618,-0.087773,0.121335,-0.016966,0.125977,-0.201719,-0.152964,0.059068,-0.076200,0.157171,-0.019441,0.250755,0.127109,-0.054693,-0.229093,0.002708,0.372210,0.625261,-0.427207,-0.902274,1.670165,-1.521713,0.366906,0.464775,0.379463,0.471323,-0.764444,0.318991,-0.332053,0.761073,-0.156317,1.248396,0.560475,-0.549341,-1.237924,0.171734,2.112780,3.153543,-2.104791,1.605774,1.939896,-0.230650,-0.194110,0.159149,-0.353719,0.177485
0.166687,-0.779042,-1.314235,1.586671,-0.971485,-0.738635,-0.429905,0.523659,-0.709460,0.001462,0.007471,0.001433,1.833461,0.000770,0.262871,-0.477660,-0.184914,-0.523887,-0.026525,-0.017921,-1.515812,2.094580,0.531239,-0.707740,-0.004362,-0.004841,0.001534,0.505921,0.031064,-0.150984,0.187199,0.053796,-0.432616,-0.032356,0.037050,-0.224569,0.003127,-0.138767,-0.123457,-0.133309,-0.084926,0.127387,-0.026115,0.121965,-0.199914,-0.152957,0.059001,-0.076409,0.157590,-0.019825,0.250878,0.127116,-0.056799,-0.231472,0.004637,0.372083,0.627689,-0.424233,-0.908879,1.667520,-1.522437,0.367053,0.465714,0.379830,0.471973,-0.764505,0.318984,-0.332187,0.761052,-0.156539,1.248397,0.560412,-0.550346,-1.238465,0.170917,2.112164,3.153459,-2.104276,1.605984,1.941347,-0.225028,-0.192270,0.154267,-0.351974,0.172740
0.166935,-0.779858,-1.314204,1.586328,-0.972806,-0.738161,-0.424707,0.523642,-0.708168,0.001493,0.007471,0.001437,1.829273,0.000924,0.262863,-0.484534,-0.189428,-0.523865,-0.026667,-0.017806,-1.511729,2.094584,0.530885,-0.725395,-0.004346,-0.004807,0.001530,0.491306,0.030516,-0.147891,0.188141,0.059598,-0.435545,-0.031887,0.037624,-0.212045,-0.000332,-0.138907,-0.130279,-0.131591,-0.082667,0.132938,-0.035129,0.118081,-0.198249,-0.152921,0.058925,-0.076661,0.158011,-0.020189,0.250991,0.127173,-0.058713,-0.233760,0.006585,0.372255,0.629985,-0.421532,-0.915478,1.664673,-1.522858,0.367168,0.466636,0.380173,0.472616,-0.764571,0.318984,-0.332312,0.761021,-0.156765,1.248406,0.560340,-0.551413,-1.239039,0.170014,2.111380,3.153358,-2.103606,1.606287,1.942562,-0.219561,-0.190386,0.149159,-0.350200,0.167730
0.167197,-0.780713,-1.314171,1.585912,-0.974563,-0.738393,-0.420394,0.523614,-0.706561,0.001525,0.007470,0.001443,1.825132,0.001070,0.262854,-0.491444,-0.195156,-0.523845,-0.026805,-0.017691,-1.507699,2.094610,0.530539,-0.739417,-0.004329,-0.004771,0.001525,0.476738,0.029909,-0.144798,0.188781,0.063128,-0.438834,-0.031411,0.038188,-0.199744,-0.004496,-0.138770,-0.135799,-0.129058,-0.081275,0.137520,-0.044305,0.114501,-0.196365,-0.152799,0.058820,-0.076951,0.158442,-0.020504,0.251037,0.127268,-0.060319,-0.235936,0.008620,0.372922,0.632054,-0.419199,-0.921969,1.661412,-1.522856,0.367213,0.467554,0.380479,0.473267,-0.764630,0.318946,-0.332386,0.760959,-0.157005,1.248382,0.560236,-0.552614,-1.239689,0.168969,2.110345,3.153200,-2.102694,1.606892,1.943314,-0.214594,-0.188481,0.143843,-0.348409,0.162455
0.167477,-0.781605,-1.314138,1.585439,-0.976630,-0.739199,-0.416811,0.523582,-0.704777,0.001558,0.007470,0.001448,1.821012,0.001214,0.262844,-0.498500,-0.202069,-0.523826,-0.026942,-0.017577,-1.503694,2.094651,0.530201,-0.750368,-0.004310,-0.004732,0.001519,0.462024,0.029255,-0.141641,0.189141,0.064121,-0.442474,-0.030921,0.038751,-0.187519,-0.009294,-0.138612,-0.139970,-0.125758,-0.080680,0.140873,-0.053650,0.111207,-0.194293,-0.152592,0.058682,-0.077266,0.158874,-0.020772,0.251006,0.127383,-0.061636,-0.237996,0.010737,0.374095,0.633894,-0.417244,-0.928316,1.657732,-1.522458,0.367172,0.468474,0.380739,0.473932,-0.764681,0.318873,-0.332410,0.760869,-0.157256,1.248321,0.560105,-0.553942,-1.240413,0.167789,2.109057,3.152989,-2.101540,1.607820,1.943632,-0.210120,-0.186559,0.138314,-0.346608,0.156911
0.167776,-0.782547,-1.314112,1.584927,-0.979045,-0.740360,-0.413853,0.523942,-0.702826,0.001594,0.007471,0.001454,1.816776,0.001361,0.262834,-0.504753,-0.209734,-0.523809,-0.027082,-0.017459,-1.499579,2.094700,0.529871,-0.758730,-0.004289,-0.004692,0.001513,0.447335,0.028570,-0.138441,0.189321,0.062781,-0.446415,-0.030423,0.039305,-0.175517,-0.014778,-0.138611,-0.142870,-0.121801,-0.080707,0.142838,-0.063053,0.108220,-0.192134,-0.152309,0.058517,-0.077591,0.159301,-0.021000,0.250899,0.127503,-0.062704,-0.239940,0.012911,0.375738,0.635515,-0.415670,-0.934521,1.653647,-1.521709,0.367022,0.469396,0.380939,0.474608,-0.764722,0.318770,-0.332388,0.760761,-0.157507,1.248228,0.559956,-0.555375,-1.241202,0.166492,2.107523,3.152732,-2.100149,1.609042,1.943577,-0.206028,-0.184613,0.132546,-0.344807,0.151083
0.168083,-0.783520,-1.314103,1.584394,-0.981484,-0.741883,-0.411299,0.524220,-0.700898,0.001631,0.007473,0.001460,1.812557,0.001515,0.262824,-0.510668,-0.218180,-0.523794,-0.027221,-0.017340,-1.495487,2.094745,0.529552,-0.764918,-0.004267,-0.004648,0.001506,0.432167,0.027847,-0.135074,0.189583,0.059862,-0.450601,-0.029900,0.039871,-0.163354,-0.019757,-0.138495,-0.143213,-0.118567,-0.083259,0.142864,-0.071999,0.106138,-0.189790,-0.151840,0.058282,-0.077850,0.159660,-0.021177,0.250496,0.127490,-0.063720,-0.241897,0.015286,0.377774,0.636673,-0.414132,-0.940181,1.649327,-1.521507,0.366517,0.470537,0.381066,0.475451,-0.764777,0.318624,-0.332368,0.760612,-0.157796,1.248153,0.559766,-0.557006,-1.242007,0.164985,2.105289,3.152433,-2.098067,1.610017,1.943358,-0.202429,-0.182469,0.126149,-0.343168,0.144601
0.168426,-0.784536,-1.314118,1.583836,-0.983846,-0.743678,-0.409065,0.524432,-0.699121,0.001671,0.007475,0.001465,1.808299,0.001678,0.262813,-0.516226,-0.227337,-0.523780,-0.027361,-0.017220,-1.491359,2.094789,0.529242,-0.769284,-0.004241,-0.004599,0.001498,0.416374,0.027084,-0.131494,0.190007,0.055927,-0.454988,-0.029346,0.040453,-0.150942,-0.024906,-0.139172,-0.142903,-0.115077,-0.085501,0.142107,-0.080956,0.103943,-0.187965,-0.151351,0.058052,-0.077985,0.159956,-0.021362,0.249992,0.127327,-0.065078,-0.243869,0.017690,0.379698,0.637676,-0.412332,-0.945377,1.645031,-1.522232,0.365617,0.471735,0.380965,0.476292,-0.764804,0.318462,-0.332309,0.760474,-0.158054,1.248030,0.559594,-0.558632,-1.242875,0.163462,2.103283,3.152116,-2.096220,1.611908,1.942977,-0.199358,-0.180340,0.119532,-0.341526,0.137843
0.168762,-0.785301,-1.314115,1.583258,-0.986486,-0.745837,-0.408032,0.524499,-0.697492,0.001714,0.007479,0.001470,1.804051,0.001843,0.262795,-0.521056,-0.238600,-0.523768,-0.027500,-0.017099,-1.487243,2.094837,0.528941,-0.772138,-0.004211,-0.004545,0.001488,0.400875,0.026326,-0.127913,0.190624,0.051322,-0.459544,-0.028794,0.041019,-0.138984,-0.029242,-0.138816,-0.141690,-0.112274,-0.088760,0.141730,-0.089828,0.101502,-0.186665,-0.150848,0.057835,-0.078031,0.160200,-0.021553,0.249424,0.127057,-0.066695,-0.245826,0.020062,0.381487,0.638548,-0.410372,-0.950242,1.640796,-1.523595,0.364439,0.472991,0.380710,0.477151,-0.764801,0.318269,-0.332219,0.760355,-0.158276,1.247865,0.559446,-0.560223,-1.243779,0.161953,2.101280,3.151795,-2.094384,1.614118,1.942548,-0.196731,-0.178229,0.112690,-0.339882,0.130811
0.169105,-0.785853,-1.314109,1.582669,-0.989216,-0.748274,-0.407920,0.524414,-0.696082,0.001761,0.007484,0.001474,1.799758,0.002015,0.262773,-0.525484,-0.251602,-0.523757,-0.027640,-0.016977,-1.483085,2.094884,0.528648,-0.773739,-0.004177,-0.004487,0.001478,0.385333,0.025560,-0.124245,0.191363,0.046346,-0.464264,-0.028231,0.041579,-0.127247,-0.032690,-0.137910,-0.139582,-0.110253,-0.092758,0.141475,-0.098546,0.098794,-0.185846,-0.150358,0.057637,-0.078103,0.160440,-0.021736,0.248915,0.126841,-0.068105,-0.247623,0.022251,0.383403,0.639366,-0.408866,-0.955284,1.636422,-1.524461,0.363256,0.474209,0.380411,0.477999,-0.764770,0.318053,-0.332107,0.760256,-0.158462,1.247669,0.559324,-0.561757,-1.244700,0.160475,2.099236,3.151479,-2.092513,1.616472,1.942116,-0.194504,-0.176153,0.105647,-0.338230,0.123531
0.169464,-0.786228,-1.314112,1.582080,-0.991911,-0.750905,-0.408506,0.524191,-0.694958,0.001812,0.007490,0.001477,1.795384,0.002196,0.262748,-0.529697,-0.266030,-0.523746,-0.027782,-0.016852,-1.478848,2.094926,0.528365,-0.774312,-0.004139,-0.004424,0.001466,0.369542,0.024776,-0.120434,0.192154,0.041182,-0.469139,-0.027649,0.042141,-0.115602,-0.035258,-0.136791,-0.136665,-0.109014,-0.097298,0.141180,-0.107056,0.095891,-0.185418,-0.149881,0.057460,-0.078186,0.160676,-0.021907,0.248454,0.126657,-0.069358,-0.249280,0.024269,0.385421,0.640128,-0.407762,-0.960476,1.631919,-1.524902,0.362062,0.475394,0.380068,0.478839,-0.764716,0.317822,-0.331977,0.760175,-0.158617,1.247452,0.559224,-0.563238,-1.245626,0.159026,2.097113,3.151167,-2.090569,1.618897,1.941682,-0.192701,-0.174108,0.098386,-0.336581,0.115986
0.169847,-0.786457,-1.314128,1.581496,-0.994493,-0.753649,-0.409630,0.523868,-0.694188,0.001867,0.007498,0.001480,1.790902,0.002388,0.262722,-0.533761,-0.281624,-0.523737,-0.027928,-0.016723,-1.474508,2.094961,0.528092,-0.774047,-0.004095,-0.004357,0.001454,0.353399,0.023966,-0.116450,0.192936,0.035952,-0.474165,-0.027045,0.042707,-0.103998,-0.037009,-0.135665,-0.133058,-0.108494,-0.102263,0.140732,-0.115330,0.092897,-0.185319,-0.149413,0.057298,-0.078269,0.160905,-0.022066,0.248026,0.126491,-0.070478,-0.250809,0.026133,0.387541,0.640821,-0.407025,-0.965785,1.627263,-1.524979,0.360846,0.476554,0.379680,0.479674,-0.764649,0.317597,-0.331835,0.760077,-0.158775,1.247204,0.559115,-0.564719,-1.246586,0.157561,2.094840,3.150837,-2.088480,1.621534,1.940562,-0.192058,-0.172946,0.091034,-0.336023,0.108097
0.170256,-0.786567,-1.314160,1.580923,-0.996911,-0.756429,-0.411143,0.523488,-0.693830,0.001924,0.007506,0.001481,1.786298,0.002592,0.262694,-0.537717,-0.298144,-0.523728,-0.028077,-0.016589,-1.470050,2.094988,0.527829,-0.773105,-0.004044,-0.004284,0.001440,0.336849,0.023127,-0.112275,0.193679,0.030758,-0.479334,-0.026414,0.043280,-0.092426,-0.038027,-0.134685,-0.128897,-0.108618,-0.107521,0.140050,-0.123346,0.089826,-0.185487,-0.148952,0.057150,-0.078344,0.161128,-0.022209,0.247622,0.126334,-0.071496,-0.252218,0.027861,0.389762,0.641441,-0.406614,-0.971173,1.622469,-1.524742,0.359604,0.477691,0.379243,0.480505,-0.764573,0.317378,-0.331686,0.759970,-0.158931,1.246942,0.559004,-0.566184,-1.247555,0.156095,2.092398,3.150497,-2.086229,1.624273,1.938941,-0.192445,-0.172533,0.083583,-0.336377,0.099903
0.170683,-0.786584,-1.314201,1.580364,-0.999221,-0.759136,-0.412972,0.523211,-0.693909,0.001983,0.007516,0.001482,1.781675,0.002805,0.262666,-0.539742,-0.315045,-0.523721,-0.028227,-0.016455,-1.465578,2.095007,0.527575,-0.771625,-0.003985,-0.004205,0.001424,0.320059,0.022263,-0.107948,0.194292,0.025652,-0.484634,-0.025765,0.043853,-0.081023,-0.038566,-0.133758,-0.124475,-0.109158,-0.113003,0.139195,-0.131008,0.086580,-0.186207,-0.148486,0.057012,-0.078355,0.161323,-0.022338,0.247173,0.126108,-0.072633,-0.253574,0.029542,0.391969,0.641942,-0.406213,-0.976357,1.617626,-1.524701,0.358193,0.478847,0.378692,0.481341,-0.764500,0.317169,-0.331540,0.759853,-0.159089,1.246681,0.558887,-0.567644,-1.248521,0.154615,2.089746,3.150155,-2.083771,1.627076,1.936874,-0.193784,-0.172818,0.075987,-0.337627,0.091379
