9.210000,5.353161,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.210000,5.353161,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.210000,5.353161,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.210000,5.353161,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.210000,5.353161,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.212000,5.136552,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.212000,5.136552,0.000000,0.269103,2.757657,0.000000,0.000000,1.175117,0.183260,1.820462
9.212000,5.136552,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.214000,4.930943,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.214000,4.930943,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.214000,4.930943,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.214000,4.930943,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.214000,4.930943,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.216000,4.748228,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.216000,4.748228,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.216000,4.748228,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.216000,4.748228,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.216000,4.748228,0.000000,0.301760,2.350003,0.000000,0.000000,0.689061,0.203175,1.809162
9.218000,4.593366,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.218000,4.593366,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.218000,4.593366,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.218000,4.593366,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.220000,4.363651,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.220000,4.363651,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.220000,4.363651,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.220000,4.363651,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.222000,4.169252,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.222000,4.169252,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.222000,4.169252,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.222000,4.169252,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.224000,4.084601,0.000000,0.358035,1.954700,0.000000,0.000000,0.410604,0.228562,1.796326
9.224000,4.084601,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.224000,4.084601,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.224000,4.084601,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.224000,4.084601,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.226000,4.159663,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.226000,4.159663,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.226000,4.159663,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.226000,4.159663,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.226000,4.159663,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.228000,4.355212,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
9.228000,4.355212,0.000000,0.404673,1.713292,0.000000,0.000000,0.213800,0.247225,1.784661
